timestamp,NEE,Ta,Ts,SWin,SWout,VPD,RH,u_star,LE,H
2021-01-05 22:00:00,,-13.03,1.087,0,0,0.0214357290623939,90.5,0.158562,-4.31865,-14.3491
2021-01-05 22:30:00,,-13.02,1.09,0,0,0.0221306027361695,90.2,0.0776527,-0.831149,-4.49129
2021-01-05 23:00:00,,-12.71,1.087,0,0,0.021072746085681,90.9,,,
2021-01-05 23:30:00,,-12.97,1.086,0,0,0.023581021040793,89.6,,,
2021-01-06 00:00:00,,-14.64,1.083,0,0,0.0241331326739327,87.8,,,
2021-01-06 00:30:00,,-15.31,1.0835,0,0,0.0232085392752688,87.6,,,
2021-01-06 01:00:00,,-14.35,1.082,0.563,0,0.0180301728391973,91.1,,,
2021-01-06 01:30:00,,-11.38,1.0835,0,0,0.0195874260614903,92.4,,,
2021-01-06 02:00:00,,-11.33,1.084,0,0,0.0194071632820194,92.5,,,
2021-01-06 02:30:00,,-10.83,1.0835,0,0,0.0196585884245895,92.7,,,
2021-01-06 03:00:00,,-10.75,1.083,0,0,0.0200551905487186,92.6,,,
2021-01-06 03:30:00,,-10.5,1.083,0,0,0.0182460618298253,93.4,,,
2021-01-06 04:00:00,,-9.83,1.081,0,0,0.0177824559415067,93.9,,,
2021-01-06 04:30:00,,-9.55,1.081,0,0,0.0178813750925443,94,,,
2021-01-06 05:00:00,,-8.79,1.082,0,0,0.0167661317647377,94.7,,,
2021-01-06 05:30:00,,-8.03,1.0825,0,0,0.0164471773313362,95.1,,,
2021-01-06 06:00:00,,-7.736,1.0815,0,0,0.0171702634437974,95,,,
2021-01-06 06:30:00,,-7.66,1.0865,0,0,0.0172717002785139,95,,,
2021-01-06 07:00:00,,-7.877,1.0825,0,0,0.0180024823227415,94.7,,,
2021-01-06 07:30:00,,-8.07,1.08,0,0,0.0180691863045286,94.6,,,
2021-01-06 08:00:00,,-8.42,1.083,0,0,0.0188858482757966,94.2,,,
2021-01-06 08:30:00,,-8.59,1.0805,0,0,0.0186369377865372,94.2,,,
2021-01-06 09:00:00,,-8.44,1.0805,0,0,0.0178810803271271,94.5,,,
2021-01-06 09:30:00,,-8.18,1.0775,0.749,0.784,0.0175834686043655,94.7,,,
2021-01-06 10:00:00,,-8.12,1.081,2.746,3.3,0.0179990618595443,94.6,,,
2021-01-06 10:30:00,,-8.27,1.081,4.616,5.557,0.018119585823007,94.5,,,
2021-01-06 11:00:00,,-8.18,1.085,7.189,8.02,0.0179152321629385,94.6,,,
2021-01-06 11:30:00,,-7.878,1.094,9.09,10.16,0.0173217987337455,94.9,,,
2021-01-06 12:00:00,,-7.517,1.0955,8.97,10.18,0.0164161670534794,95.3,,,
2021-01-06 12:30:00,,-7.097,1.094,8.76,10.14,0.0165966919402325,95.4,,,
2021-01-06 13:00:00,,-6.905,1.088,6.332,7.293,0.0164778453888864,95.5,,,
2021-01-06 13:30:00,,-6.839,1.079,4.418,4.753,0.016561753323127,95.5,,,
2021-01-06 14:00:00,,-6.896,1.0825,1.721,1.588,0.016855693193567,95.4,,,
2021-01-06 14:30:00,,-6.868,1.0845,0.232,0.112,0.01579040077275,95.7,,,
2021-01-06 15:00:00,,-6.751,1.077,0,0,0.0163036830918915,95.6,,,
2021-01-06 15:30:00,,-6.797,1.078,0,0,0.0158768869806054,95.7,,,
2021-01-06 16:00:00,,-6.793,1.0855,0,0,0.016251115482567,95.6,,,
2021-01-06 16:30:00,,-6.887,1.0795,0,0,0.0161340097674556,95.6,,,
2021-01-06 17:00:00,,-6.795,1.0805,0,0,0.0158793292977534,95.7,,,
2021-01-06 17:30:00,,-6.827,1.0815,0,0,0.0162086711630319,95.6,,,
2021-01-06 18:00:00,,-6.849,1.081,0,0,0.0161812597318533,95.6,,,
2021-01-06 18:30:00,,-7.022,1.0835,0,0,0.0163300278903824,95.5,,,
2021-01-06 19:00:00,,-7.192,1.0825,0,0,0.0164755145017034,95.4,,,
2021-01-06 19:30:00,,-7.236,1.0845,0,0,0.0167766063226345,95.3,,,
2021-01-06 20:00:00,,-7.591,1.0845,0,0,0.0173642554662947,95,,,
2021-01-06 20:30:00,,-7.8,1.0855,0,0,0.017768664450768,94.8,,,
2021-01-06 21:00:00,,-7.846,1.086,0,0,0.0180458484947526,94.7,,,
2021-01-06 21:30:00,,-8.02,1.0865,0,0,0.018139553675904,94.6,,,
2021-01-06 22:00:00,,-8.16,1.0835,0,0,0.0189399776499563,94.3,,,
2021-01-06 22:30:00,,-8.36,1.085,0,0,0.0183201128766963,94.4,,,
2021-01-06 23:00:00,,-8.36,1.0875,0,0,0.0179929680038982,94.5,,,
2021-01-06 23:30:00,,-8.47,1.0795,0,0,0.0178392823149203,94.5,,,
2021-01-07 00:00:00,,-8.4,1.0815,0,0,0.0179369465454344,94.5,,,
2021-01-07 00:30:00,,-8.33,1.0805,0,0,0.0173792648829849,94.7,,,
2021-01-07 01:00:00,,-8.16,1.079,0,0,0.0169462957920662,94.9,,,
2021-01-07 01:30:00,,-8.25,1.08,0,0,0.0171579488660885,94.8,,,
2021-01-07 02:00:00,,-8.38,1.079,0,0,0.0173116673791246,94.7,,,
2021-01-07 02:30:00,,-8.45,1.079,0,0,0.0178671379850158,94.5,,,
2021-01-07 03:00:00,,-8.42,1.081,0,0,0.0179089940546347,94.5,,,
2021-01-07 03:30:00,,-8.42,1.081,0,0,0.0179089940546347,94.5,,,
2021-01-07 04:00:00,,-8.39,1.0785,0,0,0.0176245566627322,94.6,,,
2021-01-07 04:30:00,,-8.42,1.079,0,0,0.0175833759809141,94.6,,,
2021-01-07 05:00:00,,-8.41,1.0835,0,0,0.0175970933525813,94.6,,,
2021-01-07 05:30:00,,-8.4,1.0875,0,0,0.0176108202446083,94.6,,,
2021-01-07 06:00:00,,-8.33,1.0895,0,0,0.0170513542248154,94.8,,,
2021-01-07 06:30:00,,-8.28,1.0905,0,0,0.0174470971165733,94.7,,,
2021-01-07 07:00:00,,-8.2,1.0855,0,0,0.0172248711719797,94.8,,,
2021-01-07 07:30:00,,-8.01,1.084,0,0,0.0171451199008199,94.9,,,
2021-01-07 08:00:00,,-7.895,1.0815,0,0,0.0169597589851401,95,,,
2021-01-07 08:30:00,,-7.782,1.083,0,0,0.0171091251883364,95,,,
2021-01-07 09:00:00,,-7.833,1.083,0,0,0.0170415678716365,95,0.130347,-0.54042,-0.590525
2021-01-07 09:30:00,,-7.762,1.079,0,0,0.016792969542674,95.1,0.109221,-0.774084,-0.382898
2021-01-07 10:00:00,,-7.691,1.083,1.365,2.034,0.0172302605477028,95,0.122474,-0.963044,-0.213824
2021-01-07 10:30:00,0.10145289,-7.594,1.086,3.108,4.643,0.0173602221742557,95,0.0698128,-0.321489,5.29029
2021-01-07 11:00:00,0.100190803,-7.397,1.082,6.058,8.53,0.0169217770565867,95.2,0.0818841,-0.59841,1.19625
2021-01-07 11:30:00,,-7.318,1.0785,7.099,10.07,0.0170254004794998,95.2,0.0782148,-0.849253,1.60256
2021-01-07 12:00:00,,-7.304,1.0775,7.916,11.15,0.0170438228647975,95.2,0.0778872,-0.693908,2.25934
2021-01-07 12:30:00,0.1513405,-7.36,1.089,7.114,10.16,0.01732378617043,95.1,0.109194,-0.286854,2.44849
2021-01-07 13:00:00,0.2653574,-7.497,1.0765,6.269,9.13,0.0171412337448838,95.1,0.116395,-1.68815,-1.47832
2021-01-07 13:30:00,0.30847325,-7.597,1.0805,4.358,6.344,0.0170090659210846,95.1,0.129575,-0.504262,0.0959198
2021-01-07 14:00:00,0.28448366,-7.651,1.078,1.839,2.58,0.0169380728035495,95.1,0.111738,-0.910184,-0.734098
2021-01-07 14:30:00,,-7.58,1.078,0.019,0,0.017379051334466,95,0.108944,-0.479763,-1.23297
2021-01-07 15:00:00,0.25937529,-7.655,1.0805,0,0,0.0172783924007124,95,0.0966248,-0.732325,-2.84327
2021-01-07 15:30:00,,-7.754,1.0805,0,0,0.0178321693435463,94.8,0.106659,-1.25324,-3.87644
2021-01-07 16:00:00,,-7.979,1.0825,0,0,0.0188714158414457,94.4,0.119491,-5.5639,-11.3581
2021-01-07 16:30:00,,-9.03,1.083,0,0,0.0186271036752322,94,0.0695472,0.131671,1.71357
2021-01-07 17:00:00,,-9.1,1.0825,0,0,0.0185251313455395,94,0.0894286,0.553026,8.90293
2021-01-07 17:30:00,,-9.2,1.087,0,0,0.0183803184781688,94,0.155948,3.19954,10.9092
2021-01-07 18:00:00,,-9.36,1.088,0,0,0.0190582486018908,93.7,0.129205,0.695377,7.27412
2021-01-07 18:30:00,,-9.72,1.0875,0,0,0.0191136949560031,93.5,0.105794,2.03015,4.24817
2021-01-07 19:00:00,0.111556,-10.12,1.083,0,0,0.0193738585046168,93.2,0.0591902,-0.318485,0.167035
2021-01-07 19:30:00,,-10.31,1.085,0,0,0.0190844878371154,93.2,0.126838,0.30887,5.1217
2021-01-07 20:00:00,,-10.2,1.0845,0,0,0.0189684344349334,93.3,0.158529,2.60566,17.1313
2021-01-07 20:30:00,,-9.93,1.083,0,0,0.0185102399937899,93.6,0.160005,-1.88309,1.08963
2021-01-07 21:00:00,,-9.8,1.081,0,0,0.0187012334191909,93.6,0.176306,-3.4565,-0.605235
2021-01-07 21:30:00,,-9.83,1.0815,0,0,0.0192400342973679,93.4,0.308286,14.4343,30.9907
2021-01-07 22:00:00,,-10.63,1.083,0,0,0.0194266637771375,92.9,0.124116,0.565002,2.90023
2021-01-07 22:30:00,,-10.56,1.0845,0,0,0.0195350276949425,92.9,0.128711,-0.0587537,8.3556
2021-01-07 23:00:00,,-10.31,1.0825,0,0,0.0190844878371154,93.2,0.180842,1.0497,14.9883
2021-01-07 23:30:00,,-10.29,1.0795,0,0,0.0191147655600492,93.2,0.165929,0.638525,8.52973
2021-01-08 00:00:00,,-10.1,1.079,0,0,0.018833822801227,93.4,0.211363,-0.702021,13.2551
2021-01-08 00:30:00,,-9.95,1.081,0,0,0.019058542665515,93.4,0.116425,-1.24449,7.33577
2021-01-08 01:00:00,,-9.8,1.077,0,0,0.0189934401913657,93.5,0.199543,4.93168,28.2049
2021-01-08 01:30:00,,-9.81,1.081,0,0,0.0189784558118895,93.5,0.111685,0.821193,7.04701
2021-01-08 02:00:00,,-9.83,1.0815,0,0,0.0189485186261957,93.5,0.17467,0.276412,4.1131
2021-01-08 02:30:00,0.0328464,-9.62,1.0785,0,0,0.0183758141170008,93.8,0.138822,-0.406389,5.41262
2021-01-08 03:00:00,,-9.35,1.08,0,0,0.0184677379402619,93.9,0.161705,-0.926926,6.8898
2021-01-08 03:30:00,,-9.29,1.0825,0,0,0.0188592109525671,93.8,0.201195,-0.102668,5.94014
2021-01-08 04:00:00,,-9.33,1.078,0,0,0.0188000207739818,93.8,0.171409,0.770415,14.57
2021-01-08 04:30:00,,-9.35,1.08,0,0,0.0184677379402619,93.9,0.0960117,0.288644,4.62738
2021-01-08 05:00:00,-0.0024289,-9.42,1.0785,0,0,0.0189685349352702,93.7,0.13493,0.212594,11.6846
2021-01-08 05:30:00,,-9.43,1.0855,0,0,0.0183519170644329,93.9,0.130859,1.82132,9.17398
2021-01-08 06:00:00,,-9.09,1.0855,0,0,0.018230673861671,94.1,0.17157,0.0374992,8.4722
2021-01-08 06:30:00,,-8.94,1.086,0,0,0.0181336467115854,94.2,0.178857,-2.76227,3.15992
2021-01-08 07:00:00,0.1457172,-8.67,1.082,0,0,0.0178821679389792,94.4,0.138447,-1.13478,2.31311
2021-01-08 07:30:00,0.13609897,-8.6,1.0815,0,0,0.0183013116798549,94.3,0.0786947,-1.04158,-1.08695
2021-01-08 08:00:00,,-8.64,1.0785,0,0,0.0185642865004606,94.2,0.162801,-0.322704,9.66546
2021-01-08 08:30:00,-0.6253045,-8.49,1.079,0,0,0.0178114652914842,94.5,0.116318,0.0414807,12.6195
2021-01-08 09:00:00,,-8.37,1.081,0,0,0.0183058380298719,94.4,0.187394,-1.41736,5.08423
2021-01-08 09:30:00,,-8.5,1.0755,0,0,0.0187683478717649,94.2,0.141765,-0.678606,6.02512
2021-01-08 10:00:00,,-8.54,1.077,0.814,1.581,0.0187098419523329,94.2,0.231175,5.09987,54.5687
2021-01-08 10:30:00,,-8.48,1.0865,3.041,5.097,0.0187976618284787,94.2,0.151778,2.075,12.6388
2021-01-08 11:00:00,,-8.61,1.089,6.657,10.39,0.0186078469692641,94.2,0.161752,1.80401,16.6057
2021-01-08 11:30:00,,-8.5,1.0815,7.739,11.98,0.0184447556670794,94.3,0.256556,3.19871,28.0651
2021-01-08 12:00:00,,-8.34,1.078,6.548,9.89,0.0183486922845409,94.4,0.367686,-6.68905,-17.6342
2021-01-08 12:30:00,,-8.25,1.0775,7.189,11.07,0.0181478305314397,94.5,0.243126,0.33928,3.98878
2021-01-08 13:00:00,,-8.21,1.075,5.222,7.977,0.0185354272539699,94.4,0.23744,2.73319,21.8003
2021-01-08 13:30:00,,-8.17,1.0755,3.159,4.867,0.0179291796125495,94.6,0.0883712,0.782513,7.63282
2021-01-08 14:00:00,,-8.1,1.074,0.98,1.624,0.0183609173947525,94.5,0.0498263,0.53298,2.08576
2021-01-08 14:30:00,,-8.09,1.074,0,0,0.0183752019979808,94.5,0.145931,0.629819,4.9495
2021-01-08 15:00:00,,-8.12,1.073,0,0,0.0179990618595443,94.6,0.0931719,-0.477031,-3.48379
2021-01-08 15:30:00,,-7.847,1.078,0,0,0.0173635255657821,94.9,0.0965982,-0.318045,-0.0380307
2021-01-08 16:00:00,,-7.887,1.0745,0,0,0.0179885130220278,94.7,0.150785,2.02466,14.6979
2021-01-08 16:30:00,,-7.823,1.081,0,0,0.0180780834134685,94.7,0.094133,-0.428796,-2.30026
2021-01-08 17:00:00,,-7.576,1.084,0,0,0.0166890570521797,95.2,0.0761851,0.50237,-0.344405
2021-01-08 17:30:00,-0.060569,-7.111,1.0845,0,0,0.0154975594956292,95.7,0.0646559,-0.150805,-1.75356
2021-01-08 18:00:00,,-6.659,1.084,0,0,0.0156730251718694,95.8,0.0950847,-0.567247,0.264534
2021-01-08 18:30:00,,-6.551,1.0815,0,0,0.0158035351477482,95.8,0.095724,-1.00945,-0.164502
2021-01-08 19:00:00,,-6.597,1.076,0,0,0.016497726602518,95.6,0.101479,0.106281,0.580082
2021-01-08 19:30:00,,-6.706,1.0765,0,0,0.0159883510965516,95.7,0.0875919,-0.184677,0.644564
2021-01-08 20:00:00,,-6.653,1.078,0,0,0.0160535898108122,95.7,0.0936748,-0.313373,0.836675
2021-01-08 20:30:00,,-6.616,1.075,0,0,0.0153504705243936,95.9,0.10651,-0.19908,1.74982
2021-01-08 21:00:00,,-6.565,1.0775,0,0,0.0157865628770953,95.8,0.0846426,-0.236632,0.822536
2021-01-08 21:30:00,,-6.506,1.076,0,0,0.0154806226153536,95.9,0.104219,-0.542754,1.1749
2021-01-08 22:00:00,,-6.472,1.075,0,0,0.0155210493940148,95.9,0.0943077,-0.373077,-0.0266777
2021-01-08 22:30:00,,-6.465,1.0785,0,0,0.0159081496607274,95.8,0.0986854,-0.0491752,-0.329385
2021-01-08 23:00:00,0.0714593,-6.385,1.08,0,0,0.0156249219460463,95.9,0.0992485,-0.424126,-1.11524
2021-01-08 23:30:00,,-6.342,1.0745,0,0,0.0156764890285956,95.9,0.0812807,-0.323026,-2.12238
2021-01-09 00:00:00,,-6.267,1.0755,0,0,0.0157667936823655,95.9,0.117735,0.481514,0.709817
2021-01-09 00:30:00,,-6.272,1.0785,0,0,0.0157607590211862,95.9,0.112148,0.437946,1.08101
2021-01-09 01:00:00,,-6.115,1.0765,0,0,0.0151731214549034,96.1,0.125393,-0.637795,-0.570571
2021-01-09 01:30:00,,-6.063,1.0775,0,0,0.0156241616265831,96,0.122589,0.0882911,0.539229
2021-01-09 02:00:00,0.1027202,-6.066,1.08,0,0,0.0148395505912367,96.2,0.113589,0.441513,-0.214699
2021-01-09 02:30:00,0.0509243,-6.033,1.079,0,0,0.0152685218020187,96.1,0.0964348,0.0426441,0.770058
2021-01-09 03:00:00,,-6.066,1.0835,0,0,0.0152300650804798,96.1,0.113499,-0.0677953,-0.677868
2021-01-09 03:30:00,0.1476496,-6.162,1.083,0,0,0.0155063383677791,96,0.0950005,-0.289673,-0.231074
2021-01-09 04:00:00,,-6.144,1.086,0,0,0.0151395093183005,96.1,0.117046,0.20688,-0.216663
2021-01-09 04:30:00,,-6.126,1.0825,0,0,0.0151603642256432,96.1,0.136615,-0.416409,-1.77255
2021-01-09 05:00:00,0.0364423,-6.043,1.0825,0,0,0.0152568591482907,96.1,0.0865415,0.0401938,-1.51323
2021-01-09 05:30:00,,-6.056,1.0815,0,0,0.0156325225979856,96,0.109119,-0.161328,-2.1314
2021-01-09 06:00:00,0.2092292,-6.1,1.082,0,0,0.0155800338972919,96,0.131853,-0.113913,-3.48988
2021-01-09 06:30:00,0.22633763,-6.116,1.0825,0,0,0.0151719613127271,96.1,0.117686,0.100182,-2.92821
2021-01-09 07:00:00,0.26226277,-6.092,1.0835,0,0,0.0148100873508809,96.2,0.127943,-0.275408,-4.01803
2021-01-09 07:30:00,,-6.011,1.0885,0,0,0.0145098891947059,96.3,0.128833,1.66891,-2.01289
2021-01-09 08:00:00,0.0940649,-5.925,1.0915,0,0,0.0146054978074222,96.3,0.125973,0.118442,-1.68882
2021-01-09 08:30:00,,-5.779,1.092,0,0,0.0143699278081778,96.4,3.39651,-0.206514,-4.75308
2021-01-09 09:00:00,,-5.811,1.085,0,0,0.0147330974531449,96.3,0.155011,-0.864849,-3.92931
2021-01-09 09:30:00,0.104599,-5.594,1.0815,0.209,0.635,0.0137642332277306,96.6,0.146343,-0.664665,-3.5464
2021-01-09 10:00:00,0.1718692,-5.37,1.0845,1.117,2.014,0.014000725934215,96.6,0.159246,0.21808,-0.98344
2021-01-09 10:30:00,0.1468255,-5.241,1.0875,3.444,5.768,0.0137227122936103,96.7,0.190344,-1.07554,-0.890016
2021-01-09 11:00:00,,-5.108,1.079,4.002,6.665,0.0138618560812216,96.7,0.147894,0.584236,0.342981
2021-01-09 11:30:00,,-4.975,1.0785,7.125,11.77,0.0135779408643308,96.8,0.19646,-1.82037,-0.252723
2021-01-09 12:00:00,0.06827385,-4.885,1.0805,8.5,13.95,0.0136707596946892,96.8,0.182568,0.207631,-3.0977
2021-01-09 12:30:00,0.16205683,-4.806,1.083,8.66,14.1,0.0133229261150127,96.9,0.185904,-0.212628,-1.00849
2021-01-09 13:00:00,0.1170404,-4.698,1.0855,8.56,14,0.0134321259172315,96.9,0.166724,-0.458477,-2.12877
2021-01-09 13:30:00,,-4.631,1.0825,6.782,11.03,0.0130647764642995,97,0.169258,0.758936,-4.49228
2021-01-09 14:00:00,0.1537767,-4.528,1.079,3.197,5.268,0.0131667339175286,97,0.199565,-0.165448,-3.16769
2021-01-09 14:30:00,0.0960569,-4.505,1.0765,0.845,1.527,0.0131895973722399,97,0.159556,0.4909,-0.661046
2021-01-09 15:00:00,0.08907583,-4.499,1.0775,0,0,0.0131955675458603,97,0.131873,-0.413477,-2.59044
2021-01-09 15:30:00,,-4.558,1.0795,0,0,0.0135748637363107,96.9,0.168302,0.908832,-2.15674
2021-01-09 16:00:00,,-4.577,1.0775,0,0,0.0135554135264787,96.9,0.149135,-0.511378,-4.6771
2021-01-09 16:30:00,,-4.585,1.0815,0,0,0.0131102239064044,97,0.164063,0.882379,-3.8318
2021-01-09 17:00:00,,-4.541,1.08,0,0,0.0131538266668687,97,0.152379,0.352875,-1.5369
2021-01-09 17:30:00,,-4.598,1.08,0,0,0.0135339447180942,96.9,0.187651,-1.70215,-3.55325
2021-01-09 18:00:00,0.0398671,-4.648,1.0805,0,0,0.0134829499763417,96.9,0.169794,0.67362,-7.13403
2021-01-09 18:30:00,0.06991802,-4.694,1.081,0,0,0.0134361855725017,96.9,0.180892,0.235771,-5.78082
2021-01-09 19:00:00,0.09564507,-4.574,1.079,0,0,0.0122463717114276,97.2,0.185934,0.685741,-6.98249
2021-01-09 19:30:00,0.13562253,-4.468,1.0815,0,0,0.0127855699591251,97.1,0.208638,0.233469,-8.79803
2021-01-09 20:00:00,0.1447457,-4.347,1.0875,0,0,0.0120128530234019,97.3,0.21482,-1.1361,-3.2771
2021-01-09 20:30:00,0.1077563,-4.131,1.0875,0,0,0.0117575090622841,97.4,0.196203,0.633238,-1.89776
2021-01-09 21:00:00,,-4,1.0855,0,0,0.0118738225443214,97.4,0.23833,1.44273,0.336144
2021-01-09 21:30:00,,-3.925,1.0845,0,0,0.0114816086403936,97.5,0.249928,1.2878,-1.14266
2021-01-09 22:00:00,,-3.962,1.0825,0,0,0.0114497623887156,97.5,9.15494,-34.7994,-37.3405
2021-01-09 22:30:00,,-4.053,1.085,0,0,0.0118266419701082,97.4,0.258727,-1.66495,-1.26968
2021-01-09 23:00:00,0.047082876,-4.188,1.0875,0,0,0.0121574934978168,97.3,0.288635,1.73114,-1.80807
2021-01-09 23:30:00,0.18748627,-4.257,1.0855,0,0,0.0125424819860069,97.2,0.29306,-1.10342,-4.33537
2021-01-10 00:00:00,0.12363691,-4.313,1.0875,0,0,0.0133818370764885,97,0.307827,-0.26402,-5.55625
2021-01-10 00:30:00,,-4.333,1.0855,0,0,0.0142524764910111,96.8,0.312481,-1.43303,-7.38896
2021-01-10 01:00:00,0.11295987,-4.406,1.085,0,0,0.0150602008902149,96.6,0.302084,-0.811195,-6.37322
2021-01-10 01:30:00,0.1328262,-4.431,1.0795,0,0,0.0150318503771164,96.6,0.335867,0.470938,-9.83371
2021-01-10 02:00:00,,-4.511,1.083,0,0,0.0153809011964748,96.5,0.29348,-1.01539,-8.73825
2021-01-10 02:30:00,,-4.6,1.085,0,0,0.0165874923391533,96.2,0.288334,0.824159,-9.39545
2021-01-10 03:00:00,0.0938892,-4.703,1.0845,0,0,0.0164589680462104,96.2,0.332551,-2.77943,-9.45056
2021-01-10 03:30:00,0.1190652,-4.767,1.0845,0,0,0.0172416362520025,96,0.351969,-1.34786,-10.5115
2021-01-10 04:00:00,0.06364241,-4.874,1.085,0,0,0.0175302454276117,95.9,0.226713,0.105247,-8.94646
2021-01-10 04:30:00,,-5.003,1.085,0,0,0.0203237673974629,95.2,0.292038,-2.70793,-13.1081
2021-01-10 05:00:00,0.09391956,-5.078,1.09,0,0,0.0231556909267295,94.5,0.339403,-2.37941,-11.4
2021-01-10 05:30:00,,-5.166,1.088,0,0,0.0246745571786934,94.1,0.272361,-0.934745,-11.0359
2021-01-10 06:00:00,,-5.189,1.0875,0,0,0.0246315452331172,94.1,0.248733,-1.26656,-6.83409
2021-01-10 06:30:00,0.1600044,-5.343,1.088,0,0,0.024345263878238,94.1,0.260954,-0.346675,-6.36779
2021-01-10 07:00:00,0.07616998,-5.708,1.0845,0,0,0.0272904869479005,93.2,0.297936,-0.599512,-2.59148
2021-01-10 07:30:00,,-5.901,1.0855,0,0,0.0300554919795802,92.4,7.27593,-30.0797,-122.571
2021-01-10 08:00:00,,-6.06,1.0835,0,0,0.0273485527233534,93,0.291873,-2.28515,-2.43592
2021-01-10 08:30:00,,-6.093,1.085,0,0,0.021044304741089,94.6,0.30294,-0.068989,0.50479
2021-01-10 09:00:00,0.10588692,-6.073,1.086,0,0,0.0183443635229264,95.3,0.276095,0.639096,1.95154
2021-01-10 09:30:00,,-5.934,1.085,0.648,1.105,0.0165678263816991,95.8,0.257645,-1.26467,-0.149653
2021-01-10 10:00:00,,-5.779,1.0865,3.05,3.757,0.0163657511148691,95.9,0.306605,-0.31368,1.63787
2021-01-10 10:30:00,0.1650598,-5.711,1.089,4.766,5.521,0.0152470803734257,96.2,0.290584,0.453466,1.09082
2021-01-10 11:00:00,,-5.694,1.089,8.56,9.42,0.0152668429560279,96.2,0.25549,1.56432,-0.148566
2021-01-10 11:30:00,,-5.754,1.091,9.39,10.36,0.0151971940785044,96.2,0.222914,0.711478,0.949383
2021-01-10 12:00:00,,-5.857,1.096,8.18,9.08,0.0150782882289032,96.2,0.227584,0.727445,2.06233
2021-01-10 12:30:00,,-5.88,1.1065,6.43,7.121,0.0146557483079845,96.3,0.222548,0.570346,2.27506
2021-01-10 13:00:00,,-5.839,1.1125,12.51,13.29,0.0147016657742655,96.3,0.20884,0.498666,2.13
2021-01-10 13:30:00,0.0954436,-5.79,1.0975,11.83,12.5,0.0147567103796402,96.3,0.209651,0.872954,0.767478
2021-01-10 14:00:00,0.06049723,-5.688,1.0945,5.195,5.816,0.0140679952521835,96.5,0.165296,0.914181,-0.334696
2021-01-10 14:30:00,0.07231717,-5.619,1.0875,3.449,4.112,0.0141421209640019,96.5,0.126153,-0.328195,-1.62387
2021-01-10 15:00:00,0.08014556,-5.575,1.0865,0,0.025,0.0137841542195528,96.6,0.142981,0.353176,-1.22368
2021-01-10 15:30:00,,-5.437,1.087,0,0,0.0131102247558053,96.8,0.124334,0.436919,0.579163
2021-01-10 16:00:00,,-5.291,1.0875,0,0,0.0128421955875201,96.9,0.085424,0.100029,-0.000193616
2021-01-10 16:30:00,,-5.242,1.089,0,0,0.0124742461963392,97,0.0974655,-0.404863,-2.44665
2021-01-10 17:00:00,,-5.395,1.0895,0,0,0.0131521448769534,96.8,0.100476,0.287616,1.40089
2021-01-10 17:30:00,,-5.467,1.092,0,0,0.0130803545218292,96.8,0.0601367,-0.282785,0.178411
2021-01-10 18:00:00,,-5.683,1.0925,0,0,0.0136712591980221,96.6,0.0589626,0.456047,-1.01451
2021-01-10 18:30:00,,-5.801,1.09,0,0,0.0131503550798379,96.7,0.112654,-0.463183,-1.20363
2021-01-10 19:00:00,,-5.865,1.0995,0,0,0.0134828677744206,96.6,0.113464,1.73664,-1.64764
2021-01-10 19:30:00,,-6.022,1.094,0,0,0.0137140409092729,96.5,0.124256,0.515084,-1.05561
2021-01-10 20:00:00,0.03625275,-6.192,1.0885,0,0,0.0139237115203578,96.4,0.116746,-0.330207,0.282006
2021-01-10 20:30:00,0.0487794,-6.376,1.086,0,0,0.0144916267668386,96.2,0.119524,0.0462941,-0.0674799
2021-01-10 21:00:00,,-6.44,1.085,0,0,0.014420706949468,96.2,0.15687,-0.633093,1.67675
2021-01-10 21:30:00,,-6.538,1.0835,0,0,0.0146893589454726,96.1,0.169867,-0.964691,-0.504679
2021-01-10 22:00:00,,-6.599,1.0875,0,0,0.014620739655998,96.1,0.145491,0.143388,0.144275
2021-01-10 22:30:00,0.0220538,-6.637,1.089,0,0,0.0149519357771797,96,0.0972477,-0.433489,0.672336
2021-01-10 23:00:00,0.11861628,-6.707,1.091,0,0,0.0152435353554583,95.9,0.138668,-0.766796,-1.36849
2021-01-10 23:30:00,,-6.783,1.0955,0,0,0.0151547348565584,95.9,0.143609,-0.9079,-2.00841
2021-01-11 00:00:00,,-6.756,1.0925,0,0,0.0151862295957947,95.9,0.137694,-0.448312,-0.369244
2021-01-11 00:30:00,,-6.83,1.0945,0,0,0.0154683430473746,95.8,0.142401,-0.764585,-0.772714
2021-01-11 01:00:00,,-6.961,1.0945,0,0,0.0153131508807426,95.8,0.122032,-0.826408,-0.749011
2021-01-11 01:30:00,0.1093426,-7.033,1.094,0,0,0.0152284452467566,95.8,0.118284,-0.601238,-0.476072
2021-01-11 02:00:00,0.0870122,-6.959,1.0935,0,0,0.0149508547875484,95.9,0.133702,-0.157626,1.75347
2021-01-11 02:30:00,,-6.972,1.091,0,0,0.0153001826945227,95.8,0.147305,0.170168,3.70796
2021-01-11 03:00:00,,-7.152,1.0955,0,0,0.0154486290361857,95.7,0.156287,-0.886827,1.23804
2021-01-11 03:30:00,,-7.339,1.094,0,0,0.0155813167582057,95.6,0.110669,-0.355414,0.0700082
2021-01-11 04:00:00,0.07919417,-7.352,1.0905,0,0,0.0155656729210418,95.6,0.0629421,0.0615932,0.148807
